floor,size,rooms,bathrooms,latitude,longitude,showAddress,hasLift,num_bancos_500,num_starbucks_500,num_atractivos_500,num_buenasmigas_500,num_clubesnocturnos_500,num_mcdonalds_500,num_metro_500,num_parking_500,num_parkingbici_500,num_parques_500,num_santagloria_500,num_vivari_500,num_airbnbs_500,status_newdevelopment,status_renew,newDevelopment_True
0.0,0.029213483146067417,0.05,0.0625,41.426268,2.1294692,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.13043478260869565,0.0,0.0,0.0018105009052504525,0.0,0.0,0.0
0.0,0.036329588014981276,0.05,0.125,41.3844415,2.1273525,0,0,0.36666666666666664,0.16666666666666666,0.029411764705882353,0.0,0.0,0.0,0.09523809523809523,0.12790697674418605,0.12790697674418605,0.34782608695652173,0.5,0.4,0.06517803258901629,0.0,0.0,0.0
0.0,0.015730337078651686,0.05,0.0625,41.3190886,2.0110157,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.054307116104868915,0.075,0.125,41.3767554,2.18894,1,0,0.13333333333333333,0.0,0.029411764705882353,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.08139534883720931,0.08139534883720931,0.0,0.0,0.0,0.1991550995775498,0.0,0.0,0.0
0.07142857142857142,0.05056179775280899,0.1,0.125,41.3927161,2.1944667,0,1,0.16666666666666666,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.6521739130434783,0.0,0.0,0.11707905853952927,0.0,0.0,0.0
-0.07142857142857142,0.0299625468164794,0.05,0.125,41.4133581,2.1718027,0,0,0.16666666666666666,0.0,0.058823529411764705,0.0,0.0,0.0,0.047619047619047616,0.13953488372093023,0.13953488372093023,0.21739130434782608,0.0,0.2,0.12009656004828002,0.0,0.0,0.0
0.07142857142857142,0.02397003745318352,0.05,0.0625,41.4031378,2.16978,0,0,0.5666666666666667,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.1511627906976744,0.1511627906976744,0.34782608695652173,0.5,0.2,0.4067592033796017,0.0,0.0,0.0
0.0,0.031835205992509365,0.075,0.125,41.3803519,2.1810514,0,1,0.23333333333333334,0.16666666666666666,0.38235294117647056,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.0,0.624019312009656,0.0,0.0,0.0
0.0,0.04456928838951311,0.075,0.125,41.4110529,2.1298838,0,0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.11904761904761904,0.13953488372093023,0.13953488372093023,0.391304347826087,0.0,0.0,0.0024140012070006035,0.0,0.0,0.0
0.0,0.03745318352059925,0.05,0.125,41.391929,2.1558642,1,0,0.3333333333333333,0.16666666666666666,0.058823529411764705,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.047619047619047616,0.4186046511627907,0.4186046511627907,0.13043478260869565,0.0,0.2,0.43633071816535907,0.0,0.0,0.0
0.21428571428571427,0.027340823970037453,0.075,0.125,41.3943445,2.1369345,0,1,0.43333333333333335,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.07142857142857142,0.023255813953488372,0.023255813953488372,0.6956521739130435,0.0,0.0,0.03741701870850935,0.0,0.0,0.0
0.0,0.07116104868913857,0.075,0.125,41.4103049,2.1532424,0,0,0.1,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.09302325581395349,0.09302325581395349,0.13043478260869565,0.0,0.0,0.1019915509957755,0.0,0.0,0.0
0.0,0.18726591760299627,0.15,0.375,41.3822296,2.0787258,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.011627906976744186,0.011627906976744186,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0
0.07142857142857142,0.033707865168539325,0.075,0.0625,41.3872309,2.1727525,1,0,0.7,0.8333333333333334,0.38235294117647056,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.08139534883720931,0.08139534883720931,0.21739130434782608,0.0,0.6,0.6849728424864212,0.0,0.0,0.0
0.07142857142857142,0.03220973782771536,0.05,0.125,41.3769842,2.1722344,0,1,0.26666666666666666,0.0,0.20588235294117646,0.0,0.8888888888888888,0.6666666666666666,0.11904761904761904,0.11627906976744186,0.11627906976744186,0.21739130434782608,0.0,0.0,0.6028968014484007,0.0,0.0,0.0
0.0,0.0749063670411985,0.075,0.1875,41.4071498,2.1278719,0,0,0.13333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.13953488372093023,0.13953488372093023,0.2608695652173913,0.0,0.0,0.005431502715751358,0.0,0.0,0.0
0.0,0.02247191011235955,0.05,0.125,41.3865536,2.1759694,0,0,0.6,0.5,0.7941176470588235,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.09523809523809523,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.4,0.7887748943874472,0.0,0.0,0.0
0.21428571428571427,0.035580524344569285,0.075,0.125,41.387445,2.1751423,0,1,0.4666666666666667,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.11904761904761904,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.6,0.7157513578756789,0.0,0.0,0.0
0.0,0.04269662921348315,0.1,0.125,41.4846494,2.0705573,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21428571428571427,0.03220973782771536,0.075,0.0625,41.4332359,2.1791448,1,0,0.13333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.05813953488372093,0.05813953488372093,0.43478260869565216,0.0,0.0,0.02715751357875679,0.0,0.0,0.0
0.07142857142857142,0.026217228464419477,0.05,0.0625,41.3731559,2.1428569,1,1,0.43333333333333335,0.0,0.0,0.0,0.1111111111111111,0.0,0.047619047619047616,0.03488372093023256,0.03488372093023256,0.2608695652173913,0.0,0.2,0.2444176222088111,0.0,0.0,0.0
0.0,0.0449438202247191,0.0,0.0625,41.4240828,2.1767124,0,1,0.1,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.05813953488372093,0.05813953488372093,0.21739130434782608,0.0,0.2,0.053108026554013275,0.0,0.0,0.0
0.35714285714285715,0.04044943820224719,0.1,0.125,41.3755829,2.1231339,1,1,0.5666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.2608695652173913,0.0,0.2,0.12130356065178033,0.0,0.0,0.0
0.6428571428571429,0.023220973782771534,0.05,0.0625,41.3901553,2.1223595,0,1,0.4,0.16666666666666666,0.058823529411764705,0.0,0.0,0.0,0.11904761904761904,0.046511627906976744,0.046511627906976744,0.6086956521739131,0.5,0.0,0.019915509957754977,0.0,0.0,0.0
0.07142857142857142,0.03333333333333333,0.075,0.125,41.387202,2.0411035,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04119850187265917,0.075,0.125,41.378435,2.1800289,0,0,0.03333333333333333,0.16666666666666666,0.23529411764705882,0.0,0.6666666666666666,0.3333333333333333,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.08695652173913043,0.0,0.0,0.48098974049487025,0.0,0.0,0.0
0.07142857142857142,0.028089887640449437,0.075,0.0625,41.3917324,2.1829448,1,1,0.23333333333333334,0.0,0.2647058823529412,0.0,0.0,0.0,0.09523809523809523,0.11627906976744186,0.11627906976744186,0.17391304347826086,0.0,0.2,0.235968617984309,0.0,0.0,0.0
0.0,0.05355805243445693,0.075,0.1875,41.3819561,2.1760541,0,1,0.5333333333333333,0.5,0.8823529411764706,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.17391304347826086,0.0,0.0,0.9698249849124925,0.0,0.0,0.0
0.0,0.035580524344569285,0.05,0.125,41.3945215,2.1650896,0,1,0.7,0.5,0.35294117647058826,0.3333333333333333,0.0,0.3333333333333333,0.5714285714285714,0.10465116279069768,0.10465116279069768,0.13043478260869565,0.5,0.2,0.47616173808086903,0.0,0.0,0.0
0.0,0.03333333333333333,0.075,0.125,41.3994063,2.1660969,1,1,0.6666666666666666,0.0,0.08823529411764706,0.0,0.1111111111111111,0.0,0.047619047619047616,0.18604651162790697,0.18604651162790697,0.08695652173913043,0.5,0.6,0.42426071213035604,0.0,0.0,0.0
0.0,0.0449438202247191,0.05,0.1875,41.3962749,2.1591293,0,1,0.6333333333333333,0.3333333333333333,0.14705882352941177,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.4069767441860465,0.4069767441860465,0.08695652173913043,0.0,0.2,0.4785757392878696,0.0,0.0,0.0
0.14285714285714285,0.01348314606741573,0.025,0.0625,41.3845634,2.1600373,0,1,0.2,0.16666666666666666,0.029411764705882353,0.3333333333333333,0.5555555555555556,0.0,0.07142857142857142,0.11627906976744186,0.11627906976744186,0.391304347826087,0.0,0.2,0.6083283041641521,0.0,0.0,0.0
0.07142857142857142,0.022097378277153558,0.05,0.0625,41.3655478,2.1375815,0,1,0.1,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.5217391304347826,0.0,0.6,0.0343995171997586,0.0,0.0,0.0
0.0,0.03146067415730337,0.05,0.125,41.3882216,2.1755529,0,1,0.43333333333333335,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.07142857142857142,0.11627906976744186,0.11627906976744186,0.13043478260869565,0.0,0.6,0.7205793602896802,0.0,0.0,0.0
0.0,0.04794007490636704,0.05,0.125,41.3863715,2.1793168,0,0,0.5333333333333333,0.3333333333333333,0.8235294117647058,0.3333333333333333,0.0,0.0,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.17391304347826086,0.0,0.4,0.7670488835244418,0.0,0.0,0.0
0.0,0.11910112359550562,0.125,0.3125,41.3966364,2.1465611,1,0,0.8,0.0,0.058823529411764705,0.3333333333333333,0.5555555555555556,0.0,0.047619047619047616,0.5465116279069767,0.5465116279069767,0.08695652173913043,0.0,0.0,0.20820760410380204,0.0,0.0,0.0
0.21428571428571427,0.026217228464419477,0.05,0.0625,41.4017983,2.1572771,0,1,0.23333333333333334,0.0,0.029411764705882353,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.047619047619047616,0.18604651162790697,0.18604651162790697,0.08695652173913043,0.0,0.2,0.4447797223898612,0.0,0.0,0.0
0.21428571428571427,0.018726591760299626,0.025,0.0625,41.3874184,2.1817306,0,1,0.23333333333333334,0.16666666666666666,0.5,0.0,0.0,0.0,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.08695652173913043,0.0,0.2,0.5896197948098975,0.0,0.0,0.0
0.14285714285714285,0.016853932584269662,0.025,0.0625,41.4055757,2.1819485,0,1,0.23333333333333334,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.2,0.29812914906457455,0.0,0.0,0.0
0.0,0.056179775280898875,0.075,0.125,41.4480086,2.2431309,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,0.020224719101123594,0.05,0.0625,41.3983894,2.1602776,1,1,0.6,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.047619047619047616,0.32558139534883723,0.32558139534883723,0.08695652173913043,0.0,0.2,0.49185274592637296,0.0,0.0,0.0
0.0,0.0449438202247191,0.075,0.1875,41.3939681,2.1670973,0,1,0.7,0.3333333333333333,0.2647058823529412,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.11627906976744186,0.11627906976744186,0.21739130434782608,0.5,0.2,0.5129752564876282,0.0,0.0,0.0
0.0,0.16666666666666666,0.125,0.25,41.4645245,2.0560344,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0
0.07142857142857142,0.02397003745318352,0.05,0.0625,41.4477149,2.2136689,0,1,0.5333333333333333,0.0,0.029411764705882353,0.0,0.0,0.0,0.047619047619047616,0.03488372093023256,0.03488372093023256,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04307116104868914,0.05,0.125,41.3959264,2.1648342,0,0,0.6666666666666666,0.3333333333333333,0.2647058823529412,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.21428571428571427,0.09302325581395349,0.09302325581395349,0.17391304347826086,0.5,0.4,0.43934821967410986,0.0,0.0,0.0
0.21428571428571427,0.016853932584269662,0.025,0.0625,41.2661575,1.9991769,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028089887640449437,0.025,0.0625,41.4536784,2.2577357,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,0.020973782771535582,0.05,0.0625,41.409149,2.1746302,0,1,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.09302325581395349,0.09302325581395349,0.08695652173913043,0.0,0.8,0.4212432106216053,0.0,0.0,0.0
0.0,0.012359550561797753,0.0,0.0625,41.4006762,2.1307582,1,1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.30434782608695654,0.5,0.0,0.02172601086300543,0.0,0.0,0.0
0.0,0.026217228464419477,0.05,0.125,41.3989804,2.1573993,1,0,0.6666666666666666,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.047619047619047616,0.5930232558139535,0.5930232558139535,0.043478260869565216,0.0,0.2,0.4659022329511165,0.0,0.0,0.0
0.21428571428571427,0.026217228464419477,0.025,0.0625,41.4181695,2.1891842,0,1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.023255813953488372,0.023255813953488372,0.2608695652173913,0.0,0.0,0.05974652987326494,0.0,0.0,0.0
0.0,0.04082397003745318,0.1,0.125,41.4146613,2.1958627,0,1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.09302325581395349,0.09302325581395349,0.4782608695652174,0.0,0.0,0.04707302353651177,0.0,0.0,0.0
0.35714285714285715,0.020599250936329586,0.05,0.0625,41.3772044,2.1483073,0,1,0.3,0.0,0.058823529411764705,0.3333333333333333,0.1111111111111111,0.0,0.09523809523809523,0.05813953488372093,0.05813953488372093,0.13043478260869565,0.5,0.4,0.2987326493663247,0.0,0.0,0.0
0.07142857142857142,0.014606741573033709,0.025,0.0625,41.3723366,2.1678304,0,0,0.2,0.0,0.08823529411764706,0.0,0.4444444444444444,0.3333333333333333,0.07142857142857142,0.08139534883720931,0.08139534883720931,0.30434782608695654,0.0,0.2,0.3983101991550996,0.0,0.0,0.0
0.2857142857142857,0.011235955056179775,0.0,0.0625,41.3835726,2.1814583,0,0,0.3333333333333333,0.3333333333333333,0.6764705882352942,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.09302325581395349,0.09302325581395349,0.17391304347826086,0.0,0.2,0.7350633675316838,0.0,0.0,0.0
0.07142857142857142,0.019850187265917602,0.075,0.125,41.3719936,2.1626561,0,1,0.23333333333333334,0.0,0.058823529411764705,0.3333333333333333,0.2222222222222222,0.0,0.047619047619047616,0.023255813953488372,0.023255813953488372,0.2608695652173913,0.0,0.2,0.412190706095353,0.0,0.0,0.0
0.0,0.02397003745318352,0.05,0.125,41.3873365,2.1730876,0,1,0.6666666666666666,0.8333333333333334,0.38235294117647056,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.08139534883720931,0.08139534883720931,0.21739130434782608,0.0,0.6,0.6765238382619191,0.0,0.0,0.0
0.07142857142857142,0.013108614232209739,0.025,0.0625,41.3786864,2.1894305,0,1,0.13333333333333333,0.0,0.058823529411764705,0.3333333333333333,0.2222222222222222,0.0,0.0,0.05813953488372093,0.05813953488372093,0.043478260869565216,0.0,0.0,0.2492456246228123,0.0,0.0,0.0
0.5,0.04906367041198502,0.1,0.125,41.3878075,2.1774131,0,1,0.43333333333333335,0.3333333333333333,0.7058823529411765,0.6666666666666666,0.1111111111111111,0.0,0.07142857142857142,0.11627906976744186,0.11627906976744186,0.17391304347826086,0.0,0.4,0.7151478575739287,0.0,0.0,0.0
0.0,0.06554307116104868,0.075,0.125,41.3847398,2.1823231,0,0,0.26666666666666666,0.16666666666666666,0.6764705882352942,0.3333333333333333,0.0,0.3333333333333333,0.07142857142857142,0.08139534883720931,0.08139534883720931,0.08695652173913043,0.0,0.2,0.6330718165359083,0.0,0.0,0.0
0.21428571428571427,0.02397003745318352,0.05,0.0625,41.3772401,2.076776,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.5652173913043478,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0299625468164794,0.05,0.125,41.3893089,2.1432437,0,1,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.391304347826087,0.0,0.2,0.12794206397103197,0.0,0.0,0.0
0.0,0.033707865168539325,0.05,0.125,41.3802145,2.1829094,0,0,0.26666666666666666,0.0,0.17647058823529413,0.0,0.2222222222222222,0.3333333333333333,0.023809523809523808,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.0,0.5015087507543754,0.0,0.0,0.0
0.0,0.0700374531835206,0.075,0.125,41.3974904,2.1182577,0,0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.4782608695652174,0.5,0.0,0.01388050694025347,0.0,0.0,0.0
0.14285714285714285,0.033707865168539325,0.05,0.0625,41.3971002,2.1737941,0,1,0.4666666666666667,0.0,0.08823529411764706,0.0,0.0,0.0,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.21739130434782608,0.0,0.6,0.5232347616173808,0.0,0.0,0.0
0.0,0.045692883895131084,0.075,0.125,41.3590714,2.0253382,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857142857142855,0.015355805243445693,0.025,0.0625,41.396233,2.1421472,1,1,0.6666666666666666,0.0,0.029411764705882353,0.0,0.1111111111111111,0.0,0.07142857142857142,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.0,0.1327700663850332,0.0,0.0,0.0
0.0,0.08314606741573034,0.125,0.1875,41.4052913,2.1360195,0,0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.2608695652173913,0.5,0.0,0.08811104405552203,0.0,0.0,0.0
0.0,0.1449438202247191,0.15,0.3125,41.2672496,1.9520935,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03745318352059925,0.1,0.125,41.3834725,2.1746021,0,1,0.6666666666666666,0.5,0.8823529411764706,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.047619047619047616,0.046511627906976744,0.046511627906976744,0.2608695652173913,0.0,0.2,0.9432709716354858,0.0,0.0,0.0
0.07142857142857142,0.033707865168539325,0.05,0.125,41.3839137,2.1641055,1,1,0.26666666666666666,0.3333333333333333,0.20588235294117646,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.11904761904761904,0.11627906976744186,0.11627906976744186,0.2608695652173913,0.0,0.2,0.6753168376584189,0.0,0.0,0.0
0.2857142857142857,0.016853932584269662,0.0,0.0625,41.3782492,2.1762147,1,1,0.26666666666666666,0.16666666666666666,0.4117647058823529,0.0,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.043478260869565216,0.0,0.0,0.6813518406759204,0.0,0.0,0.0
0.42857142857142855,0.06179775280898876,0.1,0.125,41.5444843,2.4360773,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08614232209737828,0.125,0.1875,41.3653303,2.0596322,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.08139534883720931,0.08139534883720931,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03745318352059925,0.025,0.0625,41.4235266,2.1367619,0,0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.10465116279069768,0.10465116279069768,0.391304347826087,0.0,0.0,0.005431502715751358,0.0,0.0,0.0
0.0,0.04943820224719101,0.1,0.125,41.3953542,2.1631811,0,0,0.7666666666666667,0.5,0.35294117647058826,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5238095238095238,0.16279069767441862,0.16279069767441862,0.17391304347826086,0.5,0.4,0.44900422450211225,0.0,0.0,0.0
0.07142857142857142,0.019850187265917602,0.05,0.0625,41.280365,1.9734655,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35714285714285715,0.04082397003745318,0.05,0.0625,41.3844316,2.1823933,0,1,0.26666666666666666,0.16666666666666666,0.6470588235294118,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.06976744186046512,0.06976744186046512,0.08695652173913043,0.0,0.2,0.6342788171394086,0.0,0.0,0.0
0.0,0.027715355805243445,0.05,0.125,41.3893887,2.1499033,0,1,0.3333333333333333,0.0,0.029411764705882353,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.023809523809523808,0.20930232558139536,0.20930232558139536,0.2608695652173913,0.0,0.6,0.2456246228123114,0.0,0.0,0.0
0.5,0.028089887640449437,0.075,0.0625,41.3820534,2.1427131,0,1,0.3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.11904761904761904,0.10465116279069768,0.10465116279069768,0.2608695652173913,0.5,0.0,0.16656608328304165,0.0,0.0,0.0
0.0,0.0749063670411985,0.1,0.1875,41.3901459,2.1336561,0,0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.08139534883720931,0.08139534883720931,0.9565217391304348,0.0,0.0,0.05612552806276403,0.0,0.0,0.0
0.0,0.19850187265917604,0.125,0.3125,41.5103961,2.0872441,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013108614232209739,0.0,0.0625,41.3756788,2.1909304,0,1,0.03333333333333333,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.08139534883720931,0.08139534883720931,0.0,0.0,0.0,0.1388050694025347,0.0,0.0,0.0
0.14285714285714285,0.023220973782771534,0.025,0.0625,41.3849955,2.1843208,1,1,0.2,0.0,0.6470588235294118,0.0,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.08139534883720931,0.08139534883720931,0.13043478260869565,0.0,0.0,0.4803862401931201,0.0,0.0,0.0
0.0,0.16254681647940075,0.15,0.25,41.2796467,1.9654118,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.020599250936329586,0.075,0.0625,41.3922432,2.1742179,1,1,0.43333333333333335,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.1111111111111111,0.0,0.09523809523809523,0.1744186046511628,0.1744186046511628,0.17391304347826086,0.0,0.4,0.5884127942063971,0.0,0.0,0.0
0.0,0.5022471910112359,0.0,0.1875,41.3673923,2.0551443,0,0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.047619047619047616,0.023255813953488372,0.023255813953488372,0.2608695652173913,0.0,0.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.0149812734082397,0.0,0.0625,41.3818981,2.1651805,0,1,0.16666666666666666,0.3333333333333333,0.3235294117647059,0.6666666666666666,0.2222222222222222,0.0,0.07142857142857142,0.11627906976744186,0.11627906976744186,0.391304347826087,0.0,0.0,0.7501508750754375,0.0,0.0,0.0
